iteration,step,event,timestamp_iso,timestamp_unix
1,pick,start,2025-10-28T13:14:28,1761653668.056
1,pick,end,2025-10-28T13:14:37,1761653677.386
1,walk_to_wall,start,2025-10-28T13:14:37,1761653677.386
1,walk_to_wall,end,2025-10-28T13:14:58,1761653698.301
1,place,start,2025-10-28T13:14:58,1761653698.301
1,place,end,2025-10-28T13:15:07,1761653707.949
1,walk_to_source,start,2025-10-28T13:15:07,1761653707.951
1,walk_to_source,end,2025-10-28T13:15:24,1761653724.583
