iteration,step,event,timestamp_iso,timestamp_unix
1,pick,start,2025-10-28T13:47:17,1761655637.659
1,pick,end,2025-10-28T13:47:27,1761655647.120
1,walk_to_wall,start,2025-10-28T13:47:27,1761655647.120
1,walk_to_wall,end,2025-10-28T13:47:42,1761655662.743
1,place,start,2025-10-28T13:47:42,1761655662.743
1,place,end,2025-10-28T13:47:52,1761655672.622
1,walk_to_source,start,2025-10-28T13:47:52,1761655672.622
1,walk_to_source,end,2025-10-28T13:48:09,1761655689.353
