iteration,step,event,timestamp_iso,timestamp_unix
1,pick,start,2025-10-28T14:26:49,1761658009.068
1,pick,end,2025-10-28T14:26:58,1761658018.550
1,walk_to_wall,start,2025-10-28T14:26:58,1761658018.550
1,walk_to_wall,end,2025-10-28T14:27:14,1761658034.277
1,place,start,2025-10-28T14:27:14,1761658034.277
1,place,end,2025-10-28T14:27:24,1761658044.296
1,walk_to_source,start,2025-10-28T14:27:24,1761658044.296
1,walk_to_source,end,2025-10-28T14:27:42,1761658062.046
