iteration,step,event,timestamp_iso,timestamp_unix
1,pick,start,2025-10-28T14:17:41,1761657461.816
1,pick,end,2025-10-28T14:17:52,1761657472.047
1,walk_to_wall,start,2025-10-28T14:17:52,1761657472.047
1,walk_to_wall,end,2025-10-28T14:18:16,1761657496.963
